,password,2-gram,3-gram,4-gram,5-gram,Backoff,PCFG
1546,TJmbYWb3QlV_9df,88.050335881215,86.3727549554205,70.88882597061536,24.58123317990718,89.90686810783066,63.41797721380034
1547,KjzMJNwouWP48$!,88.050335881215,89.28093875353281,71.66645136509744,21.45256341336639,88.30890101443055,33.80449544350697
1548,muewD6oej$4f$-n,86.40817705575151,86.3727549554205,74.35797132783014,23.275317770188902,87.24499622805932,75.47956735390751
1549,SI9!bXYxVftJr52,88.050335881215,86.3727549554205,77.72964036958717,22.891785208782682,88.30890101443055,47.20928628474838
1550,IU_2X6KkKJmeL3d,86.40817705575151,86.3727549554205,69.13229019765008,24.58123317990718,89.90686810783066,62.74491126856833
1551,GqxDbk_AH5EbKA2,88.050335881215,86.3727549554205,74.35797132783014,22.301256633672878,89.90686810783066,64.37346850407334
1552,elDYV9bh$wqSyHw,89.08525332957356,89.28093875353281,69.13229019765008,23.99886709360509,89.90686810783066,56.76590273434408
1553,qNjKfV$pDhhK6UZ,88.050335881215,89.28093875353281,72.53024355124032,21.45256341336639,89.90686810783066,57.1007107514602
1554,Y@44wfSaV6obVrM,88.050335881215,84.39351352967529,79.0339841479355,21.364468564489076,89.90686810783066,64.81767087442445
1555,sY9TtLXepr3$8YC,86.40817705575151,86.3727549554205,77.72964036958717,21.83983925860201,89.90686810783066,61.96047742128099
1556,p-R3kjH_uj_Nb7h,86.40817705575151,86.3727549554205,77.72964036958717,22.75852201293121,89.90686810783066,80.9919686053511
1557,RdjDj2gPs$Ov@62,86.40817705575151,86.3727549554205,76.98347236542904,23.275317770188902,84.88159212391015,76.04480026010387
1558,A!w$56G7U5jN@Z6,84.67720252234336,86.3727549554205,80.90480857407367,19.522828355567643,93.09835919038004,76.34839014364313
1559,Ktuv$W--6HGe5!Q,86.40817705575151,86.3727549554205,79.0339841479355,22.891785208782682,93.09835919038004,76.04480026010387
1560,q3ZeucdLxcw$V6a,88.050335881215,86.3727549554205,80.90480857407367,20.036816204844463,89.90686810783066,48.112112545614124
1561,bbg8wD$R8P3cPOD,86.40817705575151,86.3727549554205,76.34256577366152,22.301256633672878,93.09835919038004,80.9919686053511
1562,h8DXi8IKVk35I-k,86.40817705575151,91.94274091520016,68.20654668213108,24.58123317990718,93.09835919038004,83.11678115815532
1563,CKc_qcn8NVPqKyU,88.050335881215,86.3727549554205,74.35797132783014,24.58123317990718,89.90686810783066,64.25248114337798
1564,CI6aQtioN$alpfR,89.08525332957356,86.3727549554205,60.23196991691586,23.755730150636293,88.30890101443055,55.11273985063614
1565,TmX3-swHg!hOp7F,86.40817705575151,84.39351352967529,72.53024355124032,15.292753116472651,88.30890101443055,78.1581008421615
1566,J@ZTgQjKL45dL3t,88.050335881215,86.3727549554205,65.97209292250142,21.547904445743136,84.88159212391015,60.93357007062575
1567,Xc4Xqr$zTvDQhNv,88.050335881215,86.3727549554205,70.88882597061536,16.149564840908077,89.90686810783066,52.06186949569731
1568,R5UAnBUzpIt-to5,88.050335881215,86.3727549554205,66.42127409773929,19.286220211301245,89.90686810783066,46.860879490380135
1569,Sjm77j-P4dP2t4J,86.40817705575151,86.3727549554205,66.9600936453639,19.286220211301245,88.30890101443055,81.84586259671698
1570,oiOmVuWx3hARK5_,88.050335881215,84.39351352967529,64.62151725811135,18.718628040570778,84.88159212391015,48.112112545614124
1571,Q8xBv8ezo$yMPU6,86.40817705575151,86.3727549554205,66.42127409773929,20.829523053422154,89.90686810783066,76.34839014364313
1572,FUF5!hQdKgZjgAK,89.08525332957356,86.3727549554205,63.53901439285864,21.645569163740845,80.83717104517943,40.00737088019228
1573,DM8_m7HtNZQ2O_@,86.40817705575151,86.3727549554205,66.9600936453639,15.992469603771895,89.90686810783066,69.73664508731217
1574,CI6aQtioN$alpfR,89.08525332957356,86.3727549554205,60.23196991691586,23.755730150636293,88.30890101443055,55.11273985063614
1575,TmX3-swHg!hOp7F,86.40817705575151,84.39351352967529,72.53024355124032,15.292753116472651,88.30890101443055,78.1581008421615
1576,J@ZTgQjKL45dL3t,88.050335881215,86.3727549554205,65.97209292250142,21.547904445743136,84.88159212391015,60.93357007062575
1577,Xc4Xqr$zTvDQhNv,88.050335881215,86.3727549554205,70.88882597061536,16.149564840908077,89.90686810783066,52.06186949569731
1578,R5UAnBUzpIt-to5,88.050335881215,86.3727549554205,66.42127409773929,19.286220211301245,89.90686810783066,46.860879490380135
1579,Sjm77j-P4dP2t4J,86.40817705575151,86.3727549554205,66.9600936453639,19.286220211301245,88.30890101443055,81.84586259671698
1580,oiOmVuWx3hARK5_,88.050335881215,84.39351352967529,64.62151725811135,18.718628040570778,84.88159212391015,48.112112545614124
1581,Q8xBv8ezo$yMPU6,86.40817705575151,86.3727549554205,66.42127409773929,20.829523053422154,89.90686810783066,76.34839014364313
1582,FUF5!hQdKgZjgAK,89.08525332957356,86.3727549554205,63.53901439285864,21.645569163740845,80.83717104517943,40.00737088019228
1583,DM8_m7HtNZQ2O_@,86.40817705575151,86.3727549554205,66.9600936453639,15.992469603771895,89.90686810783066,69.73664508731217
1584,Jf_mRkDVdzR7ZeH,89.08525332957356,91.35189053578448,70.88882597061536,22.177815961161656,88.30890101443055,55.34567578433595
1585,peXagY9Zv@A6Ug8,86.40817705575151,84.39351352967529,80.90480857407367,21.499456459418695,88.30890101443055,67.85309059411732
1586,X4C9bx-tb25LeDF,88.050335881215,89.28093875353281,79.0339841479355,18.4794598110156,89.90686810783066,78.45563013584699
1587,jPJME6pChlBA-DD,88.050335881215,84.39351352967529,74.35797132783014,23.397856610827503,88.30890101443055,56.76590273434408
1588,sGP2Z7Zv-roHDdc,86.40817705575151,86.3727549554205,71.66645136509744,23.99886709360509,88.30890101443055,68.33811893181638
1589,a36OUZ@joDMe8-5,86.40817705575151,86.3727549554205,79.0339841479355,20.45473398170088,89.90686810783066,72.85545284370694
1590,ShB2U_ADY6L4hWb,86.40817705575151,84.39351352967529,79.0339841479355,22.891785208782682,89.90686810783066,80.9919686053511
1591,t5pqKqkAPSmr!Ib,88.050335881215,86.3727549554205,75.55682530996464,19.522828355567643,83.62836537820237,42.519321283712955
1592,yr!v_qU@yFN-42o,84.67720252234336,86.3727549554205,79.0339841479355,22.75852201293121,89.90686810783066,82.20932808451444
1593,iXthM!Ue8grv27D,88.050335881215,84.39351352967529,77.72964036958717,21.406595749896987,89.90686810783066,74.62713042878777
1594,Efz7EVgjL!Np9@c,86.40817705575151,84.39351352967529,72.53024355124032,25.20842270630233,88.30890101443055,74.62713042878777
1595,NrHE4oG-@H$cUce,88.050335881215,84.39351352967529,69.13229019765008,25.20842270630233,89.90686810783066,75.66151947857959
1596,vYM4$pRssdOjh@!,86.40817705575151,86.3727549554205,74.35797132783014,23.99886709360509,89.90686810783066,55.9111582153371
1597,Yo-Ll2Ovh_3lJtL,86.40817705575151,86.3727549554205,76.98347236542904,22.891785208782682,89.90686810783066,80.9919686053511
1598,Z9F-oFlFlyJsNpr,89.08525332957356,86.3727549554205,69.13229019765008,24.58123317990718,80.83717104517943,34.55465164001332
1599,uQUT_JTg6xXgMzZ,89.08525332957356,91.94274091520016,72.53024355124032,22.301256633672878,89.90686810783066,64.49927986375432
1600,zMZqjer3$MORTp!,86.40817705575151,84.39351352967529,74.35797132783014,22.823455899211524,88.30890101443055,50.3432631088226
1601,X2OAt@Ye!mXg8XV,86.40817705575151,86.3727549554205,70.88882597061536,25.20842270630233,84.88159212391015,83.60351756519916
1602,rIvXqppHQSbT@36,88.050335881215,91.35189053578448,71.66645136509744,23.024520514221223,93.09835919038004,24.12938948449706
1603,LsgdPW4-YfvyX$X,86.40817705575151,86.3727549554205,74.35797132783014,22.301256633672878,93.09835919038004,56.76590273434408
1604,wQHb2xhAuWznA$-,89.08525332957356,89.28093875353281,71.66645136509744,21.406595749896987,89.90686810783066,50.3432631088226
1605,R-lG_ctpys-p2B4,86.40817705575151,84.39351352967529,76.98347236542904,23.99886709360509,87.24499622805932,74.9617849272468
1606,T_7SaVy!-nANXcV,86.40817705575151,86.3727549554205,77.72964036958717,21.45256341336639,88.30890101443055,63.78161244972041
1607,Z7SXBnC@I9J$glt,86.40817705575151,86.3727549554205,74.35797132783014,24.58123317990718,89.90686810783066,75.66151947857959
1608,ZVs2L!g2Bh$qPFB,86.40817705575151,86.3727549554205,85.21563767622123,20.532889449950016,89.90686810783066,77.90012916146166
1609,rmc6cL8ei73Ep9$,86.40817705575151,86.3727549554205,77.72964036958717,21.406595749896987,89.90686810783066,82.71575496835713
1610,dVXrNH!gbOXaQ8@,88.050335881215,86.3727549554205,74.35797132783014,21.694380417461048,93.09835919038004,49.91568704514137
1611,Yl-e8nSxYVRV4To,88.050335881215,86.3727549554205,79.0339841479355,21.547904445743136,93.09835919038004,61.96047742128099
1612,elBO7orB8RYx_td,88.050335881215,84.39351352967529,79.0339841479355,20.570434745090868,88.30890101443055,78.89748012679105
1613,IYAPm!b!bGE3Beh,86.40817705575151,89.28093875353281,69.13229019765008,24.58123317990718,93.09835919038004,72.98984661716027
1614,xf8pfxsd3n-Qblq,88.050335881215,86.3727549554205,74.35797132783014,22.237851666113844,80.83717104517943,69.5010491364389
1615,VPYSharAlar@@64,88.050335881215,86.3727549554205,77.72964036958717,20.532889449950016,89.90686810783066,33.80449544350697
1616,Sp8hwIerpr@$Qz7,88.050335881215,89.28093875353281,74.35797132783014,22.177815961161656,89.90686810783066,63.53050964040723
1617,TpE$5b6zlHZKHhM,88.050335881215,91.35189053578448,79.0339841479355,20.79322684810378,93.09835919038004,55.34567578433595
1618,g-5!HmecheKN@5f,86.40817705575151,84.39351352967529,72.53024355124032,25.20842270630233,89.90686810783066,55.34567578433595
1619,JOo8IDQVnFvi$Ir,88.050335881215,86.3727549554205,74.35797132783014,22.891785208782682,89.90686810783066,54.05001177258588
1620,msi8scpmKQAAw-h,89.08525332957356,86.3727549554205,69.13229019765008,25.20842270630233,89.90686810783066,48.112112545614124
1621,IxDDV8@ZXmGTwEX,89.08525332957356,86.3727549554205,79.0339841479355,19.135402305722383,89.90686810783066,44.10344064092943
1622,Ij4Bea3U-KXVqXB,86.40817705575151,86.3727549554205,71.66645136509744,24.58123317990718,89.90686810783066,68.00051646771816
1623,be5!mH6YeZ@eS3B,86.40817705575151,84.39351352967529,76.98347236542904,24.29327002097586,89.90686810783066,82.20932808451444
1624,L8JjhjSN-fQZqzI,88.050335881215,86.3727549554205,74.35797132783014,22.891785208782682,84.88159212391015,49.91568704514137
1625,NRzYljM@4inHCi4,88.050335881215,86.3727549554205,72.53024355124032,24.58123317990718,89.90686810783066,50.3432631088226
1626,A8Mq@UiPWDxcU4_,86.40817705575151,86.3727549554205,72.53024355124032,22.301256633672878,89.90686810783066,55.11273985063614
1627,R_f-u4SxAPrKBq9,86.40817705575151,86.3727549554205,80.22149973585627,18.4794598110156,89.90686810783066,54.28060609950096
1628,myKCdEwkh6_$jBw,88.050335881215,89.28093875353281,79.0339841479355,21.103786779371134,93.09835919038004,49.14030904176922
1629,Thcdyfew_LR6h67,86.40817705575151,91.94274091520016,76.98347236542904,21.064855424115663,93.09835919038004,55.11273985063614
1630,mOGmh@nrvG!VY4m,86.40817705575151,86.3727549554205,79.0339841479355,21.406595749896987,93.09835919038004,69.5010491364389
1631,fT7Yh!VjFuKPALD,89.08525332957356,86.3727549554205,80.90480857407367,19.17249941664581,89.90686810783066,47.20928628474838
1632,I_xffzlB6IvO2A_,86.40817705575151,86.3727549554205,74.35797132783014,22.891785208782682,89.90686810783066,67.56664703402765
1633,MsXWM9RwHevL!fQ,88.050335881215,89.28093875353281,76.98347236542904,20.79322684810378,93.09835919038004,57.1007107514602
1634,W$82seVODVBiKS3,88.050335881215,86.3727549554205,79.0339841479355,20.532889449950016,89.90686810783066,41.66962631245626
1635,Dm5M6o5ICnQafm!,86.40817705575151,89.28093875353281,77.72964036958717,16.59827924878509,89.90686810783066,62.74491126856833
1636,OeY-T7a6rK8uu_s,86.40817705575151,86.3727549554205,76.98347236542904,23.755730150636293,88.30890101443055,80.9919686053511
1637,zgQ8lo2!GyzWWCU,88.050335881215,86.3727549554205,80.90480857407367,21.103786779371134,89.90686810783066,63.30301418189644
1638,r!!Nym3dth9eN$u,86.40817705575151,86.3727549554205,74.35797132783014,21.406595749896987,87.24499622805932,82.20932808451444
1639,a8@hxinP!ujSRB3,86.40817705575151,86.3727549554205,76.34256577366152,21.406595749896987,89.90686810783066,64.1326063336072
1640,iiUI@JoLuTWGkF2,88.050335881215,91.94274091520016,74.35797132783014,19.560632987135673,93.09835919038004,44.10344064092943
1641,kYm!Gr2pFk!ZhrJ,86.40817705575151,89.28093875353281,76.98347236542904,22.008725999126675,93.09835919038004,78.45563013584699
1642,X4Pbqf-SDwagQ$k,86.40817705575151,84.39351352967529,80.90480857407367,21.364468564489076,89.90686810783066,64.1326063336072
1643,m$I8N$ryVx5GhLi,86.40817705575151,86.3727549554205,71.66645136509744,24.58123317990718,89.90686810783066,75.47956735390751
1644,cjpZc$pkt9hDmjf,89.08525332957356,86.3727549554205,74.35797132783014,22.891785208782682,89.90686810783066,64.00885227612338
1645,E@OtK-pOo6KyMJR,86.40817705575151,86.3727549554205,70.88882597061536,24.58123317990718,89.90686810783066,70.67495594559189
1646,TClrpgHy3b!jrNB,88.050335881215,86.3727549554205,72.53024355124032,23.397856610827503,93.09835919038004,49.91568704514137
1647,HZp@uJFuNf75T9P,88.050335881215,86.3727549554205,77.72964036958717,21.83983925860201,89.90686810783066,67.85309059411732
1648,sb6lNzOC4C-cogP,86.40817705575151,86.3727549554205,74.35797132783014,22.891785208782682,84.88159212391015,69.5010491364389
1649,cGWiBmahXVG_h4B,89.08525332957356,86.3727549554205,72.53024355124032,22.891785208782682,93.09835919038004,33.80449544350697
1650,xm$Ki!3oUqDy7f4,86.40817705575151,84.39351352967529,79.0339841479355,23.755730150636293,88.30890101443055,74.62713042878777
1651,Um8TQcU4frR5_Xt,86.40817705575151,84.39351352967529,76.98347236542904,23.637950151784246,88.30890101443055,80.17767139348355
1652,lQku-v@XqOB4NpC,88.050335881215,89.28093875353281,79.0339841479355,21.103786779371134,89.90686810783066,76.04480026010387
1653,qDrP6e_Ot5YaPC!,86.40817705575151,86.3727549554205,75.55682530996464,21.83983925860201,89.90686810783066,75.47956735390751
1654,Z8UyVzw_WBM!TUI,86.40817705575151,86.3727549554205,80.90480857407367,19.444110744635566,89.90686810783066,72.98984661716027
1655,cNalDrD_Lu2NqxK,88.050335881215,86.3727549554205,77.72964036958717,21.103786779371134,89.90686810783066,56.76590273434408
1656,wUwtQafS3w6GYq!,88.050335881215,86.3727549554205,79.0339841479355,18.4794598110156,89.90686810783066,55.11273985063614
1657,hUqdj4qkCGT!wvK,88.050335881215,86.3727549554205,80.90480857407367,21.83983925860201,93.09835919038004,64.00885227612338
1658,mI6I_Ri57Xs$XnV,86.40817705575151,86.3727549554205,74.35797132783014,24.58123317990718,89.90686810783066,80.9919686053511
1659,RfIn!frS7@523CU,86.40817705575151,86.3727549554205,79.0339841479355,20.570434745090868,89.90686810783066,78.89748012679105
1660,tRb7YZBmmWod$ux,88.050335881215,84.39351352967529,74.35797132783014,23.518021329488267,84.88159212391015,54.05001177258588
1661,S2BO$56QE7v8rwV,86.40817705575151,86.3727549554205,79.0339841479355,22.891785208782682,89.90686810783066,83.11678115815532
1662,xu9TWN@ByLyvpRW,89.08525332957356,86.3727549554205,77.72964036958717,21.103786779371134,89.90686810783066,54.70514750014203
1663,U4KxdBO!D3nRNT5,86.40817705575151,86.3727549554205,74.35797132783014,22.891785208782682,89.90686810783066,69.5010491364389
1664,K7nmqwMIakYT-TU,88.050335881215,89.28093875353281,70.88882597061536,23.755730150636293,89.90686810783066,41.66962631245626
1665,VQyNisyu$6Lw8!H,86.40817705575151,91.35189053578448,76.98347236542904,19.837719223354448,89.90686810783066,54.28060609950096
1666,k4@XH5PVqAiSyhd,88.050335881215,91.94274091520016,69.13229019765008,22.891785208782682,93.09835919038004,48.112112545614124
1667,ICnTa94mLi@F6PD,88.050335881215,86.3727549554205,77.72964036958717,21.499456459418695,89.90686810783066,74.7874106209412
1668,aQdaoa5uMvA4f-f,88.050335881215,86.3727549554205,75.55682530996464,22.301256633672878,89.90686810783066,64.1326063336072
1669,kwh8ycWPL$YJD@!,86.40817705575151,86.3727549554205,80.90480857407367,19.522828355567643,89.90686810783066,76.04480026010387
1670,B4IYsx$$8O6Y@sN,86.40817705575151,86.3727549554205,79.0339841479355,22.891785208782682,84.88159212391015,77.62447715917457
1671,vkV$XfOqBd9Qm!T,86.40817705575151,86.3727549554205,76.98347236542904,20.532889449950016,89.90686810783066,68.1571092546212
1672,XZivP$K$9LNrX$a,86.40817705575151,86.3727549554205,79.0339841479355,21.103786779371134,89.90686810783066,69.73664508731217
1673,OC97CW-VO_Ck_Xt,86.40817705575151,84.39351352967529,79.0339841479355,23.88054746853653,88.30890101443055,80.9919686053511
1674,SwlQx9zL@zkUUen,89.08525332957356,89.28093875353281,77.72964036958717,21.45256341336639,93.09835919038004,56.76590273434408
1675,MwKmQyycmnWEt-9,88.050335881215,86.3727549554205,69.13229019765008,23.755730150636293,89.90686810783066,16.069475112070755
1676,j9qyjfdSfP-cNnH,89.08525332957356,91.94274091520016,79.0339841479355,19.560632987135673,93.09835919038004,49.91568704514137
1677,S_OlU9P84n2v!NR,86.40817705575151,89.28093875353281,74.35797132783014,22.122016397465817,89.90686810783066,83.11678115815532
1678,sfh_Q-IGaFVV8Rw,86.40817705575151,91.94274091520016,74.35797132783014,21.103786779371134,93.09835919038004,67.85309059411732
1679,Rq5suPbvGq8HZ-X,88.050335881215,86.3727549554205,72.53024355124032,22.177815961161656,89.90686810783066,62.104114544495005
1680,tO7_-sq3vsOPNHo,88.050335881215,84.39351352967529,80.90480857407367,22.301256633672878,88.30890101443055,63.30301418189644
1681,VCOWP@EjYMR-At8,86.40817705575151,84.39351352967529,68.20654668213108,25.20842270630233,84.88159212391015,64.49927986375432
1682,YZuMv$YMp8KWBjx,89.08525332957356,86.3727549554205,76.98347236542904,22.177815961161656,89.90686810783066,64.97389688868387
1683,qulkFB64k-IisS4,88.050335881215,84.39351352967529,72.53024355124032,26.1846048951596,89.90686810783066,64.49927986375432
1684,RZ_Pprx!NPxK!2O,86.40817705575151,84.39351352967529,72.53024355124032,25.20842270630233,84.88159212391015,76.04480026010387
1685,RQYhA@vxZk4NJR@,88.050335881215,86.3727549554205,72.53024355124032,22.75852201293121,93.09835919038004,69.73664508731217
1686,NE5OBnL6YIxM-h!,86.40817705575151,86.3727549554205,74.35797132783014,22.301256633672878,88.30890101443055,75.47956735390751
