,password,2-gram,3-gram,4-gram,5-gram,Backoff,PCFG
1150,Hr2-5-@u!r7-$39,67.69250331453581,60.418724860567465,49.40309667067851,21.533594334267157,56.213657078196555,57.2184669411191
1151,Sj7!@A29G_$7@$6,69.67457859014853,60.52945486417871,44.74496153383543,23.074135819874805,57.03942157478122,54.67988185057448
1152,pR3-53E$5H!7@$4,71.67519781446138,64.51149915118265,45.61660907734056,19.355726574764617,59.46220500152391,61.04548297389211
1153,nL4@u!6!5_H@O2e,73.49791238482909,66.84296492509078,47.69237603770154,15.956165026760413,74.28670922619911,67.78280604207102
1154,cY3_@y@2_3w-46$,69.83659192586043,63.97022460896649,49.08720393727572,19.24010261096052,58.36941450371439,58.54521804200345
1155,Eb8$iC$!f94ke3B,81.43442101101682,71.65833730728772,33.84492786955902,8.62219514403771,75.52066464573322,71.85694952340054
1156,Qo4!hf4@!f5T!A@,78.28113680759512,65.96114272771361,39.7797558290079,14.000101966496054,71.32412110477138,70.54353225778462
1157,mH9_k-4X2a3E$x$,78.7873999170598,67.73618394874636,35.61462545579934,14.894909033621431,74.73982740742251,70.720582176549
1158,eY5$!B48-9_Lm9_,68.76212298862258,67.6479773124975,45.859763959879274,18.494459504120172,72.54972151346432,62.179819459306245
1159,yK5$R3@$28-S3-_,67.34086869772533,60.402845855085765,54.55065015061832,17.947432483621522,62.87184298742444,58.803403044025785
1160,Fk7!-72$6zJ3$6b,70.99544881374042,63.00542607460602,49.781201069634385,20.06337351043492,62.7679207646381,60.490948361301406
1161,tV7_R!2X5@_N62A,75.08231560913255,66.6448386227166,45.978454682244355,15.395144046348374,62.210695314636375,66.80002569269752
1162,Mv6!L9_v4V8s!n@,76.9430274266282,71.20170655569902,37.388758445975014,9.407005974191167,78.64158948859867,70.4907820571909
1163,Lq6-$q$_9!H$_F@,71.80705682397243,63.058411721392304,50.1921502801135,18.694802320726097,57.78691988333436,60.46843144125649
1164,cR5_-F-_5@!2$9c,68.16915220179406,61.01000676375901,53.14593651998483,26.61814275028528,57.8907168278669,56.735012932795804
1165,uX8_cJ!7Q$k7L26,78.83208391409924,72.64665311761904,31.744747463153193,8.509187689652466,81.53260473901554,69.97508434953244
1166,uG9@9D4B28_!4o-,72.91988255004551,63.9556381478721,43.66607619404368,19.354321710165642,67.09149279258686,64.46551584684279
1167,mH9_k-4X2a3E$x$,78.7873999170598,67.73618394874636,35.61462545579934,14.894909033621431,74.73982740742251,70.720582176549
1168,eY5$!B48-9_Lm9_,68.76212298862258,67.6479773124975,45.859763959879274,18.494459504120172,72.54972151346432,62.179819459306245
1169,yK5$R3@$28-S3-_,67.34086869772533,60.402845855085765,54.55065015061832,17.947432483621522,62.87184298742444,58.803403044025785
1170,Fk7!-72$6zJ3$6b,70.99544881374042,63.00542607460602,49.781201069634385,20.06337351043492,62.7679207646381,60.490948361301406
1171,tV7_R!2X5@_N62A,75.08231560913255,66.6448386227166,45.978454682244355,15.395144046348374,62.210695314636375,66.80002569269752
1172,Mv6!L9_v4V8s!n@,76.9430274266282,71.20170655569902,37.388758445975014,9.407005974191167,78.64158948859867,70.4907820571909
1173,Lq6-$q$_9!H$_F@,71.80705682397243,63.058411721392304,50.1921502801135,18.694802320726097,57.78691988333436,60.46843144125649
1174,cR5_-F-_5@!2$9c,68.16915220179406,61.01000676375901,53.14593651998483,26.61814275028528,57.8907168278669,56.735012932795804
1175,uX8_cJ!7Q$k7L26,78.83208391409924,72.64665311761904,31.744747463153193,8.509187689652466,81.53260473901554,69.97508434953244
1176,uG9@9D4B28_!4o-,72.91988255004551,63.9556381478721,43.66607619404368,19.354321710165642,67.09149279258686,64.46551584684279
1177,mH9_k-4X2a3E$x$,78.7873999170598,67.73618394874636,35.61462545579934,14.894909033621431,74.73982740742251,70.720582176549
1178,eY5$!B48-9_Lm9_,68.76212298862258,67.6479773124975,45.859763959879274,18.494459504120172,72.54972151346432,62.179819459306245
1179,yK5$R3@$28-S3-_,67.34086869772533,60.402845855085765,54.55065015061832,17.947432483621522,62.87184298742444,58.803403044025785
1180,Fk7!-72$6zJ3$6b,70.99544881374042,63.00542607460602,49.781201069634385,20.06337351043492,62.7679207646381,60.490948361301406
1181,tV7_R!2X5@_N62A,75.08231560913255,66.6448386227166,45.978454682244355,15.395144046348374,62.210695314636375,66.80002569269752
1182,Mv6!L9_v4V8s!n@,76.9430274266282,71.20170655569902,37.388758445975014,9.407005974191167,78.64158948859867,70.4907820571909
1183,Lq6-$q$_9!H$_F@,71.80705682397243,63.058411721392304,50.1921502801135,18.694802320726097,57.78691988333436,60.46843144125649
1184,cR5_-F-_5@!2$9c,68.16915220179406,61.01000676375901,53.14593651998483,26.61814275028528,57.8907168278669,56.735012932795804
1185,uX8_cJ!7Q$k7L26,78.83208391409924,72.64665311761904,31.744747463153193,8.509187689652466,81.53260473901554,69.97508434953244
1186,uG9@9D4B28_!4o-,72.91988255004551,63.9556381478721,43.66607619404368,19.354321710165642,67.09149279258686,64.46551584684279
1187,mH9_k-4X2a3E$x$,78.7873999170598,67.73618394874636,35.61462545579934,14.894909033621431,74.73982740742251,70.720582176549
1188,eY5$!B48-9_Lm9_,68.76212298862258,67.6479773124975,45.859763959879274,18.494459504120172,72.54972151346432,62.179819459306245
1189,yK5$R3@$28-S3-_,67.34086869772533,60.402845855085765,54.55065015061832,17.947432483621522,62.87184298742444,58.803403044025785
1190,Fk7!-72$6zJ3$6b,70.99544881374042,63.00542607460602,49.781201069634385,20.06337351043492,62.7679207646381,60.490948361301406
1191,tV7_R!2X5@_N62A,75.08231560913255,66.6448386227166,45.978454682244355,15.395144046348374,62.210695314636375,66.80002569269752
1192,Mv6!L9_v4V8s!n@,76.9430274266282,71.20170655569902,37.388758445975014,9.407005974191167,78.64158948859867,70.4907820571909
1193,Lq6-$q$_9!H$_F@,71.80705682397243,63.058411721392304,50.1921502801135,18.694802320726097,57.78691988333436,60.46843144125649
1194,cR5_-F-_5@!2$9c,68.16915220179406,61.01000676375901,53.14593651998483,26.61814275028528,57.8907168278669,56.735012932795804
1195,uX8_cJ!7Q$k7L26,78.83208391409924,72.64665311761904,31.744747463153193,8.509187689652466,81.53260473901554,69.97508434953244
1196,uG9@9D4B28_!4o-,72.91988255004551,63.9556381478721,43.66607619404368,19.354321710165642,67.09149279258686,64.46551584684279
1197,uF3-7j8-$73tX3B,74.65694003547719,63.208825772098415,40.43905044583026,16.493726606392023,60.86046971031619,65.93170074832261
1198,zC7_d8!5Iq!pS42,76.93281161757443,69.15895277952515,32.74856945125079,8.393370253158823,73.09306869187725,68.63671851918073
1199,Rg9!@UQ!Nx4-w$O,80.56730580614469,66.86622788813125,31.775284686077754,13.880339815525847,72.71736334966133,70.53689787871339
1200,dB5@6-4@-CB35o4,72.8704954362373,63.58175186712819,39.41358377827292,20.508262274320796,59.48164609622423,64.32304205516172
1201,Ad2-G!rX9_fm_3o,79.76512691806651,69.93641286685866,30.229827518446363,9.675660074206585,76.65890022286587,71.80612991404418
1202,Iv7!aG$-Ru$-7ky,80.03262724215635,67.20734908919569,34.95574655966619,10.391859988220704,76.10775103831132,69.89318250515029
1203,Gn3@3@C6_94J_L3,71.2838625789162,67.35482117211315,42.98372552896591,16.843061484894562,66.84431306380947,64.28598642434403
1204,Zk4!M!@j$2_4$!M,70.63422601148991,62.967273790846114,45.890835387605755,20.537874521742218,56.595526353519865,61.9926785339387
1205,kV2!p3@9_8s9x@-,71.77817517217551,65.33297087832098,41.352819351541875,14.887075953465462,68.2711493434694,64.99767817583223
1206,iW2$s5uX!Y29F!-,78.2035226531726,70.07307182655055,26.48636048860175,2.7369655941662057,75.68276600702494,67.94275505387556
1207,uF3-7j8-$73tX3B,74.65694003547719,63.208825772098415,40.43905044583026,16.493726606392023,60.86046971031619,65.93170074832261
1208,zC7_d8!5Iq!pS42,76.93281161757443,69.15895277952515,32.74856945125079,8.393370253158823,73.09306869187725,68.63671851918073
1209,Rg9!@UQ!Nx4-w$O,80.56730580614469,66.86622788813125,31.775284686077754,13.880339815525847,72.71736334966133,70.53689787871339
1210,dB5@6-4@-CB35o4,72.8704954362373,63.58175186712819,39.41358377827292,20.508262274320796,59.48164609622423,64.32304205516172
1211,Ad2-G!rX9_fm_3o,79.76512691806651,69.93641286685866,30.229827518446363,9.675660074206585,76.65890022286587,71.80612991404418
1212,Iv7!aG$-Ru$-7ky,80.03262724215635,67.20734908919569,34.95574655966619,10.391859988220704,76.10775103831132,69.89318250515029
1213,Gn3@3@C6_94J_L3,71.2838625789162,67.35482117211315,42.98372552896591,16.843061484894562,66.84431306380947,64.28598642434403
1214,Zk4!M!@j$2_4$!M,70.63422601148991,62.967273790846114,45.890835387605755,20.537874521742218,56.595526353519865,61.9926785339387
1215,kV2!p3@9_8s9x@-,71.77817517217551,65.33297087832098,41.352819351541875,14.887075953465462,68.2711493434694,64.99767817583223
1216,iW2$s5uX!Y29F!-,78.2035226531726,70.07307182655055,26.48636048860175,2.7369655941662057,75.68276600702494,67.94275505387556
1217,uF3-7j8-$73tX3B,74.65694003547719,63.208825772098415,40.43905044583026,16.493726606392023,60.86046971031619,65.93170074832261
1218,zC7_d8!5Iq!pS42,76.93281161757443,69.15895277952515,32.74856945125079,8.393370253158823,73.09306869187725,68.63671851918073
1219,Rg9!@UQ!Nx4-w$O,80.56730580614469,66.86622788813125,31.775284686077754,13.880339815525847,72.71736334966133,70.53689787871339
1220,dB5@6-4@-CB35o4,72.8704954362373,63.58175186712819,39.41358377827292,20.508262274320796,59.48164609622423,64.32304205516172
1221,Ad2-G!rX9_fm_3o,79.76512691806651,69.93641286685866,30.229827518446363,9.675660074206585,76.65890022286587,71.80612991404418
1222,Iv7!aG$-Ru$-7ky,80.03262724215635,67.20734908919569,34.95574655966619,10.391859988220704,76.10775103831132,69.89318250515029
1223,Gn3@3@C6_94J_L3,71.2838625789162,67.35482117211315,42.98372552896591,16.843061484894562,66.84431306380947,64.28598642434403
1224,Zk4!M!@j$2_4$!M,70.63422601148991,62.967273790846114,45.890835387605755,20.537874521742218,56.595526353519865,61.9926785339387
1225,kV2!p3@9_8s9x@-,71.77817517217551,65.33297087832098,41.352819351541875,14.887075953465462,68.2711493434694,64.99767817583223
1226,iW2$s5uX!Y29F!-,78.2035226531726,70.07307182655055,26.48636048860175,2.7369655941662057,75.68276600702494,67.94275505387556
1227,uF3-7j8-$73tX3B,74.65694003547719,63.208825772098415,40.43905044583026,16.493726606392023,60.86046971031619,65.93170074832261
1228,zC7_d8!5Iq!pS42,76.93281161757443,69.15895277952515,32.74856945125079,8.393370253158823,73.09306869187725,68.63671851918073
1229,Rg9!@UQ!Nx4-w$O,80.56730580614469,66.86622788813125,31.775284686077754,13.880339815525847,72.71736334966133,70.53689787871339
1230,dB5@6-4@-CB35o4,72.8704954362373,63.58175186712819,39.41358377827292,20.508262274320796,59.48164609622423,64.32304205516172
1231,Ad2-G!rX9_fm_3o,79.76512691806651,69.93641286685866,30.229827518446363,9.675660074206585,76.65890022286587,71.80612991404418
1232,Iv7!aG$-Ru$-7ky,80.03262724215635,67.20734908919569,34.95574655966619,10.391859988220704,76.10775103831132,69.89318250515029
1233,Gn3@3@C6_94J_L3,71.2838625789162,67.35482117211315,42.98372552896591,16.843061484894562,66.84431306380947,64.28598642434403
1234,Zk4!M!@j$2_4$!M,70.63422601148991,62.967273790846114,45.890835387605755,20.537874521742218,56.595526353519865,61.9926785339387
1235,kV2!p3@9_8s9x@-,71.77817517217551,65.33297087832098,41.352819351541875,14.887075953465462,68.2711493434694,64.99767817583223
1236,iW2$s5uX!Y29F!-,78.2035226531726,70.07307182655055,26.48636048860175,2.7369655941662057,75.68276600702494,67.94275505387556
1237,uF3-7j8-$73tX3B,74.65694003547719,63.208825772098415,40.43905044583026,16.493726606392023,60.86046971031619,65.93170074832261
1238,zC7_d8!5Iq!pS42,76.93281161757443,69.15895277952515,32.74856945125079,8.393370253158823,73.09306869187725,68.63671851918073
1239,Rg9!@UQ!Nx4-w$O,80.56730580614469,66.86622788813125,31.775284686077754,13.880339815525847,72.71736334966133,70.53689787871339
1240,dB5@6-4@-CB35o4,72.8704954362373,63.58175186712819,39.41358377827292,20.508262274320796,59.48164609622423,64.32304205516172
1241,Ad2-G!rX9_fm_3o,79.76512691806651,69.93641286685866,30.229827518446363,9.675660074206585,76.65890022286587,71.80612991404418
1242,Iv7!aG$-Ru$-7ky,80.03262724215635,67.20734908919569,34.95574655966619,10.391859988220704,76.10775103831132,69.89318250515029
1243,Gn3@3@C6_94J_L3,71.2838625789162,67.35482117211315,42.98372552896591,16.843061484894562,66.84431306380947,64.28598642434403
1244,Zk4!M!@j$2_4$!M,70.63422601148991,62.967273790846114,45.890835387605755,20.537874521742218,56.595526353519865,61.9926785339387
1245,kV2!p3@9_8s9x@-,71.77817517217551,65.33297087832098,41.352819351541875,14.887075953465462,68.2711493434694,64.99767817583223
1246,iW2$s5uX!Y29F!-,78.2035226531726,70.07307182655055,26.48636048860175,2.7369655941662057,75.68276600702494,67.94275505387556
1247,uF3-7j8-$73tX3B,74.65694003547719,63.208825772098415,40.43905044583026,16.493726606392023,60.86046971031619,65.93170074832261
1248,zC7_d8!5Iq!pS42,76.93281161757443,69.15895277952515,32.74856945125079,8.393370253158823,73.09306869187725,68.63671851918073
1249,Rg9!@UQ!Nx4-w$O,80.56730580614469,66.86622788813125,31.775284686077754,13.880339815525847,72.71736334966133,70.53689787871339
1250,dB5@6-4@-CB35o4,72.8704954362373,63.58175186712819,39.41358377827292,20.508262274320796,59.48164609622423,64.32304205516172
1251,Ad2-G!rX9_fm_3o,79.76512691806651,69.93641286685866,30.229827518446363,9.675660074206585,76.65890022286587,71.80612991404418
1252,Iv7!aG$-Ru$-7ky,80.03262724215635,67.20734908919569,34.95574655966619,10.391859988220704,76.10775103831132,69.89318250515029
1253,Gn3@3@C6_94J_L3,71.2838625789162,67.35482117211315,42.98372552896591,16.843061484894562,66.84431306380947,64.28598642434403
1254,Zk4!M!@j$2_4$!M,70.63422601148991,62.967273790846114,45.890835387605755,20.537874521742218,56.595526353519865,61.9926785339387
1255,kV2!p3@9_8s9x@-,71.77817517217551,65.33297087832098,41.352819351541875,14.887075953465462,68.2711493434694,64.99767817583223
1256,iW2$s5uX!Y29F!-,78.2035226531726,70.07307182655055,26.48636048860175,2.7369655941662057,75.68276600702494,67.94275505387556
1257,Gx7@A5L!@RN2E_!,78.54869350808619,66.62965910613791,31.828592343108014,9.916375403997144,74.63591809047983,69.43863173238498
1258,Tv2_S48_-U$!6aU,73.34019502592942,67.31632493812889,42.26600613665682,16.361773256484312,55.11750647129362,63.4908505211172
1259,Kf3!7u82s92-h8$,72.9789362745015,67.17601517018062,39.41011445140796,12.32305086640999,63.38094033820564,64.25864191619387
1260,Ov7-79!97_$r2@t,67.94596453516759,62.306985347539985,50.311789190974004,20.3354870242703,54.63435212702501,57.44930764434595
1261,Ob9@-3M9$9!Jr!5,69.37911165017832,64.70812128783231,41.434733613964774,17.27203108949527,61.092795029491874,61.7999606939385
1262,Hz4!8HZ2k79PC8$,78.65704872725111,62.92112369050267,35.77710127222445,10.63733786047421,71.7008447060202,71.6569106062477
1263,Fu4@_2ur$T5bl_4,81.34560988625685,66.45433152456367,30.259398917690522,15.180472357018129,80.35710413945488,71.16078350265411
1264,cN4-4v@r_I3P92u,80.1960147356205,73.21342582297491,31.55940514350854,11.696512966249797,77.87470717930613,70.967479479532
1265,bP7!2l2Z4m$Z_@I,78.84340079185995,68.51391812594292,34.120824425747145,13.73176389201441,65.23699311174852,70.18678622094167
1266,rG7@ja6-K7v_$o!,78.00383833376846,68.40187234698932,35.76167300014917,9.6466155449628,75.6394474861635,70.42285593732532
1267,Gx7@A5L!@RN2E_!,78.54869350808619,66.62965910613791,31.828592343108014,9.916375403997144,74.63591809047983,69.43863173238498
1268,Tv2_S48_-U$!6aU,73.34019502592942,67.31632493812889,42.26600613665682,16.361773256484312,55.11750647129362,63.4908505211172
1269,Kf3!7u82s92-h8$,72.9789362745015,67.17601517018062,39.41011445140796,12.32305086640999,63.38094033820564,64.25864191619387
1270,Ov7-79!97_$r2@t,67.94596453516759,62.306985347539985,50.311789190974004,20.3354870242703,54.63435212702501,57.44930764434595
1271,Ob9@-3M9$9!Jr!5,69.37911165017832,64.70812128783231,41.434733613964774,17.27203108949527,61.092795029491874,61.7999606939385
1272,Hz4!8HZ2k79PC8$,78.65704872725111,62.92112369050267,35.77710127222445,10.63733786047421,71.7008447060202,71.6569106062477
1273,Fu4@_2ur$T5bl_4,81.34560988625685,66.45433152456367,30.259398917690522,15.180472357018129,80.35710413945488,71.16078350265411
1274,cN4-4v@r_I3P92u,80.1960147356205,73.21342582297491,31.55940514350854,11.696512966249797,77.87470717930613,70.967479479532
1275,bP7!2l2Z4m$Z_@I,78.84340079185995,68.51391812594292,34.120824425747145,13.73176389201441,65.23699311174852,70.18678622094167
1276,rG7@ja6-K7v_$o!,78.00383833376846,68.40187234698932,35.76167300014917,9.6466155449628,75.6394474861635,70.42285593732532
1277,Gx7@A5L!@RN2E_!,78.54869350808619,66.62965910613791,31.828592343108014,9.916375403997144,74.63591809047983,69.43863173238498
1278,Tv2_S48_-U$!6aU,73.34019502592942,67.31632493812889,42.26600613665682,16.361773256484312,55.11750647129362,63.4908505211172
1279,Kf3!7u82s92-h8$,72.9789362745015,67.17601517018062,39.41011445140796,12.32305086640999,63.38094033820564,64.25864191619387
1280,Ov7-79!97_$r2@t,67.94596453516759,62.306985347539985,50.311789190974004,20.3354870242703,54.63435212702501,57.44930764434595
1281,Ob9@-3M9$9!Jr!5,69.37911165017832,64.70812128783231,41.434733613964774,17.27203108949527,61.092795029491874,61.7999606939385
1282,Hz4!8HZ2k79PC8$,78.65704872725111,62.92112369050267,35.77710127222445,10.63733786047421,71.7008447060202,71.6569106062477
1283,Fu4@_2ur$T5bl_4,81.34560988625685,66.45433152456367,30.259398917690522,15.180472357018129,80.35710413945488,71.16078350265411
1284,cN4-4v@r_I3P92u,80.1960147356205,73.21342582297491,31.55940514350854,11.696512966249797,77.87470717930613,70.967479479532
1285,bP7!2l2Z4m$Z_@I,78.84340079185995,68.51391812594292,34.120824425747145,13.73176389201441,65.23699311174852,70.18678622094167
1286,rG7@ja6-K7v_$o!,78.00383833376846,68.40187234698932,35.76167300014917,9.6466155449628,75.6394474861635,70.42285593732532
1287,Gx7@A5L!@RN2E_!,78.54869350808619,66.62965910613791,31.828592343108014,9.916375403997144,74.63591809047983,69.43863173238498
1288,Tv2_S48_-U$!6aU,73.34019502592942,67.31632493812889,42.26600613665682,16.361773256484312,55.11750647129362,63.4908505211172
